phi,theta,gain_total,gain_total_db,gain_phi,gain_phi_db,gain_theta,gain_theta_db
123.00000000269145,48.00000000244778,-3.89265012607412,-3.89265012607412,0.0032948501000000284,-24.8216433895273,0.40477545000000015,-3.92785835725698
123.00000000269145,50.99999999901978,-4.24401117933999,-4.24401117933999,0.018135382900000135,-17.4147327054389,0.35822064999999975,-4.45849382410616
123.00000000269145,54.00000000132136,-4.04284640305633,-4.04284640305633,0.050497956099999824,-12.9672619955372,0.34370090000000036,-4.63819330636932
123.00000000269145,56.999999997893354,-3.90378688645182,-3.90378688645182,0.058531032169000255,-12.3261381722618,0.34849417999999965,-4.57804470406691
123.00000000269145,60.00000000019494,-3.79744634685326,-3.79744634685326,0.04814800490000009,-13.1742170394697,0.3689665700000004,-4.33012981055651
123.00000000269145,63.00000000249652,-3.36558377671541,-3.36558377671541,0.04967871409999987,-13.0382965410567,0.41104612000000035,-3.86109446888446
123.00000000269145,65.99999999906852,-3.17074383322946,-3.17074383322946,0.0576602595999994,-12.3912340664789,0.4242050000000004,-3.72424216867047
123.00000000269145,69.00000000137008,-3.75551283721491,-3.75551283721491,0.0604019308999994,-12.1894917783895,0.36075962000000017,-4.42782079202697
123.00000000269145,71.9999999979421,-4.72347444238878,-4.72347444238878,0.0693372499999997,-11.5903338698751,0.2676803299999999,-5.72383540977128
123.00000000269145,75.00000000024367,-5.12867198240204,-5.12867198240204,0.08929993000000033,-10.4914888154399,0.21769613000000013,-6.62149291375001
123.00000000269145,78.00000000254525,-4.88615562376111,-4.88615562376111,0.09655200000000058,-10.1523872571713,0.2280748499999998,-6.4192260209036
123.00000000269145,80.99999999911725,-4.83746447064214,-4.83746447064214,0.0852818500000008,-10.6914338716275,0.24300505000000022,-6.14384701034014
123.00000000269145,84.00000000141883,-5.25983338642718,-5.25983338642718,0.08555714000000002,-10.6774374143312,0.21230593,-6.73037875215487
123.00000000269145,86.99999999799083,-5.92452468232383,-5.92452468232383,0.10193766209999988,-9.91665331005427,0.15365449999999986,-8.13454716263115
123.00000000269145,90.0000000002924,-6.41554673106126,-6.41554673106126,0.09950333409999994,-10.0216236692289,0.12876482000000009,-8.90202774917276
123.00000000269145,93.00000000259399,-6.23278756332435,-6.23278756332435,0.07203687440000035,-11.424451389991,0.16604221000000013,-7.79781494852554
123.00000000269145,95.99999999916598,-5.67226681203374,-5.67226681203374,0.05104097090000006,-12.9208107307016,0.21983677000000015,-6.57899665540675
123.00000000269145,99.00000000146755,-5.4186239515024,-5.4186239515024,0.058287502399999434,-12.3442455365529,0.22888153000000006,-6.40389252073047
123.00000000269145,101.99999999803956,-4.96553462276981,-4.96553462276981,0.09361330690000048,-10.2866241298755,0.2251340100000003,-6.47558893095316
123.00000000269145,105.00000000034115,-3.97358793200969,-3.97358793200969,0.1229905475999999,-9.10128264844389,0.27754513000000003,-5.56666388698478
123.00000000269145,108.00000000264272,-3.12074932451935,-3.12074932451935,0.1154049700000001,-9.37775487565929,0.3720394099999996,-4.29411053024076
123.00000000269145,110.99999999921471,-2.99080435046922,-2.99080435046922,0.0749896999999994,-11.2499838381302,0.4272598599999998,-3.69307906151565
123.00000000269145,114.0000000015163,-3.06941411551244,-3.06941411551244,0.06434055999999978,-11.9151516345501,0.4288997799999999,-3.6764417652803
123.00000000269145,116.99999999808831,-2.98280454400924,-2.98280454400924,0.10907298000000001,-9.62282821274691,0.39410258810000004,-4.04390713081979
123.00000000269145,120.00000000038987,-2.87522611113127,-2.87522611113127,0.15096610000000013,-8.21120564202315,0.36482920999999974,-4.37910397224209
123.00000000269145,123.00000000269145,-2.61680640771399,-2.61680640771399,0.1461418600000002,-8.35225369533597,0.40127649999999976,-3.96556273157176
123.00000000269145,125.99999999926347,-1.97386614296336,-1.97386614296336,0.1291983941,-8.88742884466654,0.5055672099999994,-2.96221101216685
123.00000000269145,129.00000000156504,-1.40590795629736,-1.40590795629736,0.13572373840000007,-8.67344186573847,0.5877273999999998,-2.30824061895067
123.00000000269145,131.99999999813704,-1.08806967016451,-1.08806967016451,0.1835933156000001,-7.36143134958749,0.5947891299999999,-2.25636976976168
123.00000000269145,135.0000000004386,-1.00659649059075,-1.00659649059075,0.23934254689999973,-6.20980091852808,0.5537800999999999,-2.56662654613324
123.00000000269145,138.00000000274017,-1.30384229214205,-1.30384229214205,0.27501326690000005,-5.60646354887978,0.4656414120999999,-3.31948402398686
123.00000000269145,140.9999999993122,-1.55773482627811,-1.55773482627811,0.30752258000000027,-5.12122990427186,0.3910741000000001,-4.07740945488795
123.00000000269145,144.00000000161376,-1.24806181210801,-1.24806181210801,0.38249770000000044,-4.17371171962158,0.3677312500000001,-4.34469461983523
123.00000000269145,146.99999999818576,-1.31031906590713,-1.31031906590713,0.44896243999999963,-3.47789990362051,0.2905884999999999,-5.36721576842425
123.00000000269145,150.00000000048735,-2.84786250933072,-2.84786250933072,0.39527767239999995,-4.03097716462326,0.12377776999999998,-9.07357345891215
123.00000000269145,153.0000000027889,-5.59384558711059,-5.59384558711059,0.2574787400000002,-5.89258624804782,0.018334710399999992,-17.3672594540751
123.00000000269145,155.99999999936094,-9.1356327681904,-9.1356327681904,0.11742737000000002,-9.30230665826125,0.0045942322000000185,-23.3778705863375
123.00000000269145,159.0000000016625,-11.4624990712211,-11.4624990712211,0.04178188999999994,-13.7901191863992,0.02962664000000009,-15.2831759969115
123.00000000269145,161.9999999982345,-11.7906813692312,-11.7906813692312,0.02506693159999973,-16.0089882402922,0.041144329999999715,-13.8569000539404
123.00000000269145,165.0000000005361,-9.94001388553894,-9.94001388553894,0.04195178000000017,-13.7724960747467,0.059439034399999605,-12.2592825439819
123.00000000269145,168.00000000283765,-4.90338570102359,-4.90338570102359,0.15408266959999992,-8.12246205670572,0.1692588164,-7.71448700402654
123.00000000269145,170.99999999940965,-2.04978698152566,-2.04978698152566,0.2527270600000002,-5.97348254797528,0.3710383699999995,-4.30581176590846
123.00000000269145,174.00000000171124,-1.12388437789886,-1.12388437789886,0.22180639999999985,-6.54025926876741,0.5501834000000002,-2.59492517176355
123.00000000269145,176.99999999828322,-1.06002468399439,-1.06002468399439,0.2244459399999998,-6.48888246139112,0.5589792499999999,-2.52604313361803
123.00000000269145,180.0000000005848,-2.08741966524001,-2.08741966524001,0.2086911700000003,-6.80495926120948,0.40969253000000005,-3.87541954546627
125.99999999926347,-180.0000000005848,-2.08722070655385,-2.08722070655385,0.23207490000000003,-6.34371828010091,0.38633713,-4.13033550775184
125.99999999926347,-176.99999999828322,-2.79601709928379,-2.79601709928379,0.22599081000000004,-6.45909221239496,0.2992981702489998,-5.23895938198872
125.99999999926347,-174.00000000171124,-4.3383003497518,-4.3383003497518,0.12018100000000008,-9.20164186637682,0.24809207239999972,-6.0538711306734
125.99999999926347,-170.99999999940965,-3.41548854627123,-3.41548854627123,0.14804454759999988,-8.29607582809216,0.30741639999999965,-5.1227296754702
125.99999999926347,-168.00000000283765,-1.03138922393774,-1.03138922393774,0.41715808690000017,-3.79699332897603,0.3714497299999999,-4.30099952995869
125.99999999926347,-165.0000000005361,0.946906612759089,0.946906612759089,0.84873157,-0.712296432082947,0.39489691609999955,-4.03516257820768
125.99999999926347,-161.9999999982345,1.67243403853606,1.67243403853606,1.1028144800000002,0.425024597757865,0.36693529999999985,-4.35410506129665
125.99999999926347,-159.0000000016625,1.68067106670674,1.68067106670674,1.1592187200000001,0.64165385857749,0.3133213000000002,-5.04010080196406
125.99999999926347,-155.99999999936094,2.1412112918155,2.1412112918155,1.2964877299999986,1.12768410948402,0.3407853799999998,-4.67519045130457
125.99999999926347,-153.0000000027889,1.99888823563723,1.99888823563723,1.19523577,0.774535818618528,0.38925175250000005,-4.09769423462819
125.99999999926347,-150.00000000048735,0.458972253455043,0.458972253455043,0.7410957699999999,-1.30125665576711,0.37037289999999967,-4.31360797937806
125.99999999926347,-146.99999999818576,-0.481597584231394,-0.481597584231394,0.4747419396000003,-3.23542400191701,0.4202935200000005,-3.76447305806928
125.99999999926347,-144.00000000161376,0.365259098551691,0.365259098551691,0.5282681000000002,-2.77145613829922,0.55947393,-2.52220145634162
125.99999999926347,-140.9999999993122,0.622189955537198,0.622189955537198,0.5118576499999997,-2.90850801553799,0.6421773900999995,-1.92344989220568
125.99999999926347,-138.00000000274017,0.0869840487566984,0.0869840487566984,0.33711700999999966,-4.72219333617381,0.6831137299999995,-1.65506985630922
125.99999999926347,-135.0000000004386,0.114781874521794,0.114781874521794,0.2463936100000001,-6.08370559404221,0.7803882499999997,-1.07689278230081
125.99999999926347,-131.99999999813704,0.610386195163437,0.610386195163437,0.2350739981000002,-6.28795406205581,0.91582873,-0.381857365620299
125.99999999926347,-129.00000000156504,1.11410289817693,1.11410289817693,0.22031801000000023,-6.56949999790138,1.0721216899999997,0.302440822747442
125.99999999926347,-125.99999999926347,1.49939831235378,1.49939831235378,0.19227924999999993,-7.16067580539109,1.2200626099999998,0.863821179532848
125.99999999926347,-123.00000000269145,1.79273190380064,1.79273190380064,0.15864711999999997,-7.99567807455537,1.3523832399999998,1.31099779943022
125.99999999926347,-120.00000000038987,2.14500845083541,2.14500845083541,0.15294281000000012,-8.15470934833088,1.4857624399999987,1.71949375208717
125.99999999926347,-116.99999999808831,2.46331283651973,2.46331283651973,0.14787060999999982,-8.30118135558105,1.615449999999999,2.08293520657507
125.99999999926347,-114.0000000015163,2.43968461617857,2.43968461617857,0.09275824999999915,-10.3264745346347,1.6609948899999993,2.20368296359753
125.99999999926347,-110.99999999921471,1.95941754803463,1.95941754803463,0.028133570000000007,-15.5077515468423,1.5420186400000007,1.88089623520525
125.99999999926347,-108.00000000264272,1.33278688830597,1.33278688830597,0.016519722500000028,-17.819972522778,1.3426656399999994,1.27967875079615
125.99999999926347,-105.00000000034115,0.93726316430737,0.93726316430737,0.08873884999999986,-10.5188620376788,1.1521312400000001,0.615019526648065
125.99999999926347,-101.99999999803956,0.72378460638898,0.72378460638898,0.22825801000000023,-6.41573973321539,0.9530916500000001,-0.208653352740998
125.99999999926347,-99.00000000146755,0.445864680552107,0.445864680552107,0.3415246399999999,-4.66577957780395,0.7665945299999994,-1.15434283958906
125.99999999926347,-95.99999999916598,0.201162100939845,0.201162100939845,0.4042666000000002,-3.93332138050173,0.6431421799999997,-1.91693006603627
125.99999999926347,-93.00000000259399,-0.253719844232515,-0.253719844232515,0.3778255300000003,-4.22708699766442,0.5654270799999995,-2.47623395682124
125.99999999926347,-90.0000000002924,-1.11626684327024,-1.11626684327024,0.2809211200000001,-5.51415608770452,0.49242393999999956,-3.07660841286703
125.99999999926347,-86.99999999799083,-1.28262956666373,-1.28262956666373,0.30909601999999986,-5.09906586988349,0.43518516999999984,-3.61325912705338
125.99999999926347,-84.00000000141883,-0.207774956983826,-0.207774956983826,0.54400618,-2.64396166616796,0.40927826000000017,-3.87981323551139
125.99999999926347,-80.99999999911725,0.546877437211486,0.546877437211486,0.7551056800000007,-1.21992262901913,0.3790893599999999,-4.2125840485907
125.99999999926347,-78.00000000254525,-0.333652966093419,-0.333652966093419,0.61359677,-2.1211693519804,0.3124538,-5.05214189162693
125.99999999926347,-75.00000000024367,-2.25391099408634,-2.25391099408634,0.3538336275999999,-4.51200895035347,0.24129233999999994,-6.17456464865085
125.99999999926347,-71.9999999979421,-3.10850436175644,-3.10850436175644,0.2625762220999997,-5.80744604515833,0.2262444499999998,-6.45422065665028
125.99999999926347,-69.00000000137008,-1.95455001962048,-1.95455001962048,0.3592080500000003,-4.44653939177882,0.2783870900000003,-5.55350908687063
125.99999999926347,-65.99999999906852,-1.40214032067377,-1.40214032067377,0.4100270864000004,-3.87187452827829,0.3140519400000003,-5.02998519474706
125.99999999926347,-63.00000000249652,-1.67944618887246,-1.67944618887246,0.39806705000000026,-4.00043769653826,0.28122320000000034,-5.50948854291028
125.99999999926347,-60.00000000019494,-3.40116672609951,-3.40116672609951,0.2600364099999999,-5.84965838356109,0.1969290000000002,-7.05690324427721
125.99999999926347,-56.999999997893354,-5.87633495487014,-5.87633495487014,0.10878952999999998,-9.63412899509394,0.14965450000000002,-8.24910219713962
125.99999999926347,-54.00000000132136,-5.87450368336431,-5.87450368336431,0.10083074000000006,-9.96407045498182,0.15772229000000004,-8.02106925948652
125.99999999926347,-50.99999999901978,-4.92835651876385,-4.92835651876385,0.1475234000000001,-8.31139086907158,0.17396429,-7.59539891071345
125.99999999926347,-48.00000000244778,-5.46270621083703,-5.46270621083703,0.1489886599999999,-8.26846785861853,0.1352802595999998,-8.68765572007452
125.99999999926347,-45.0000000001462,-8.06008234679757,-8.06008234679757,0.07230411039999954,-11.4083701289501,0.08400768999999948,-10.7568095713213
125.99999999926347,-41.999999997844625,-8.66460133628305,-8.66460133628305,0.052815529999999625,-12.7723835773875,0.08318476999999937,-10.799561798441
125.99999999926347,-39.000000001272625,-6.47613122041401,-6.47613122041401,0.0906197799999995,-10.4277699650358,0.13448611999999985,-8.7132253587322
125.99999999926347,-35.99999999897105,-4.81164491620671,-4.81164491620671,0.13209440840000003,-8.79115565825456,0.19815002690000025,-7.03005864371826
125.99999999926347,-33.00000000239904,-4.28239407099598,-4.28239407099598,0.13889987840000015,-8.57298134465639,0.23414457999999977,-6.30515890853653
125.99999999926347,-30.00000000009747,-4.22184502329024,-4.22184502329024,0.14634303422500006,-8.34627944700238,0.23193881000000005,-6.34626575387003
125.99999999926347,-27.000000000087724,-4.19268060391073,-4.19268060391073,0.17408024999999994,-7.59250498282796,0.20675043999999995,-6.84553557522121
125.99999999926347,-24.000000000077975,-3.69658046482941,-3.69658046482941,0.22006660000000003,-6.5744586628991,0.20684892999999985,-6.84346721306045
125.99999999926347,-21.000000000068226,-2.58843443362138,-2.58843443362138,0.3084522500000002,-5.10812057454301,0.24255404010000006,-6.15191487154085
125.99999999926347,-18.00000000005848,-1.31035447138622,-1.31035447138622,0.47236687999999954,-3.25720560545166,0.2671780308999999,-5.73199255220277
125.99999999926347,-15.000000000048734,-0.310311470431203,-0.310311470431203,0.7017409999999993,-1.53823148590783,0.22930010000000028,-6.39595755869979
125.99999999926347,-12.000000000038987,-0.293174545660369,-0.293174545660369,0.7460262841000005,-1.27245871135238,0.18869589000000014,-7.24237559134271
125.99999999926347,-9.00000000002924,-1.43627038650092,-1.43627038650092,0.48077768000000004,-3.18055702564886,0.23763330000000005,-6.24092700926088
125.99999999926347,-6.000000000019494,-1.79191325071141,-1.79191325071141,0.33472388000000036,-4.75313302932707,0.32720095359999984,-4.85185439283678
125.99999999926347,-3.000000000009747,-0.889081212417022,-0.889081212417022,0.5134586499999998,-2.89494525386878,0.30141801000000035,-5.2083080175616
125.99999999926347,-2.5444437451704546e-14,0.089922307849402,0.089922307849402,0.8436205700000001,-0.738528394012806,0.17730065000000014,-7.51289672233849
125.99999999926347,3.000000000009747,-0.292192181626026,-0.292192181626026,0.84579354,-0.727356362298694,0.0891400899999999,-10.4992693176562
125.99999999926347,6.000000000019494,-1.6290776144499,-1.6290776144499,0.6299249299999995,-2.00711203608873,0.05728944999999964,-12.4192534711872
125.99999999926347,9.00000000002924,-2.42363391637549,-2.42363391637549,0.5309256999999998,-2.74966251682686,0.04139124999999962,-13.830914578731
125.99999999926347,12.000000000038987,-2.95853783211833,-2.95853783211833,0.4865404899999997,-3.12881011815248,0.019454500000000142,-17.1097992651695
125.99999999926347,15.000000000048734,-3.95590498083944,-3.95590498083944,0.39969902160000015,-3.9826691482281,0.002470821699999984,-26.0715859312483
125.99999999926347,18.00000000005848,-4.60707550934606,-4.60707550934606,0.3374759464000001,-4.71757176071542,0.008696461600000044,-20.6065741636744
125.99999999926347,21.000000000068226,-4.54972344799795,-4.54972344799795,0.3160519299999997,-5.0024155326917,0.03472228000000034,-14.5939176509381
125.99999999926347,24.000000000077975,-4.79940973163934,-4.79940973163934,0.26057849000000033,-5.84061436896109,0.07059764000000023,-11.5120981668344
125.99999999926347,27.000000000087724,-5.66230326036299,-5.66230326036299,0.15719413000000002,-8.0356367557528,0.11430576999999992,-9.41931846455875
125.99999999926347,30.00000000009747,-5.95773180667595,-5.95773180667595,0.07588961999999942,-11.198176217989,0.17775568,-7.5017651294281
125.99999999926347,33.00000000239904,-5.13967658458434,-5.13967658458434,0.04850493639999972,-13.1421406052793,0.25771421000000005,-5.88861634400412
125.99999999926347,35.99999999897105,-4.2997627416653,-4.2997627416653,0.04169927689999987,-13.7987147598698,0.3298562500000003,-4.81675282646749
125.99999999926347,39.000000001272625,-3.85183414110734,-3.85183414110734,0.0251730760999998,-15.9906371128405,0.3867504399999999,-4.12569183538192
125.99999999926347,41.999999997844625,-3.54451772960745,-3.54451772960745,0.0057469450000000154,-22.4056295917582,0.4363812660999995,-3.60133901997611
125.99999999926347,45.0000000001462,-3.35418916053342,-3.35418916053342,0.00010249079300000006,-39.8931514659739,0.46183273760000054,-3.35515284811876
125.99999999926347,48.00000000244778,-3.56604057117631,-3.56604057117631,0.0016176832159999876,-27.9110652043258,0.4383248415999998,-3.58203915464954
125.99999999926347,50.99999999901978,-3.93125371900501,-3.93125371900501,0.013458838900000047,-18.7099240527353,0.3910002768999996,-4.07822935043777
125.99999999926347,54.00000000132136,-3.91683365663454,-3.91683365663454,0.04734040040000014,-13.2476807317552,0.35846388999999973,-4.45554586617102
125.99999999926347,56.999999997893354,-3.88064504866164,-3.88064504866164,0.06052255760000017,-12.1808272757388,0.3486773199999997,-4.57576300743286
125.99999999926347,60.00000000019494,-3.74260006659487,-3.74260006659487,0.05425784359999947,-12.6553747064134,0.36815780000000015,-4.33965993880546
125.99999999926347,63.00000000249652,-3.2768077585154,-3.2768077585154,0.05614226690000016,-12.5071005550128,0.4140973600000002,-3.82897538251756
125.99999999926347,65.99999999906852,-3.09829724832222,-3.09829724832222,0.05742252609999948,-12.4091770617669,0.43254835999999997,-3.63965330263824
125.99999999926347,69.00000000137008,-3.68205117142173,-3.68205117142173,0.05179308276099971,-12.8572823869737,0.3765530820999996,-4.24173793332736
125.99999999926347,71.9999999979421,-4.65140439259954,-4.65140439259954,0.05850340000000003,-12.3281889360448,0.2841535624999996,-5.46446894733124
125.99999999926347,75.00000000024367,-5.13511191024839,-5.13511191024839,0.08087977639999931,-10.9216005806469,0.22566139240000013,-6.46542736455541
125.99999999926347,78.00000000254525,-4.91217948589326,-4.91217948589326,0.09142042239999917,-10.389567764227,0.23126701000000008,-6.35886314470202
125.99999999926347,80.99999999911725,-4.71464653669534,-4.71464653669534,0.08380921250000067,-10.7670824010468,0.2538941200000001,-5.95347356948742
125.99999999926347,84.00000000141883,-4.8935605416989,-4.8935605416989,0.08734691810000056,-10.5875241381529,0.23672690000000016,-6.25752389059604
125.99999999926347,86.99999999799083,-5.33383646320091,-5.33383646320091,0.10602696009999994,-9.74583690075559,0.18680356999999992,-7.28614828231808
125.99999999926347,90.0000000002924,-5.71818802302435,-5.71818802302435,0.10894458690000003,-9.62794343553226,0.15908405000000017,-7.98373361171961
125.99999999926347,93.00000000259399,-5.60195155382301,-5.60195155382301,0.0905128436000001,-10.4328979086284,0.18478629000000005,-7.33330253885517
125.99999999926347,95.99999999916598,-5.18377413074499,-5.18377413074499,0.07009929999999949,-11.5428631880446,0.2330262800000002,-6.32595097792076
125.99999999926347,99.00000000146755,-4.96487686656977,-4.96487686656977,0.06791802609999949,-11.6801494447104,0.25087757000000027,-6.00538165551387
125.99999999926347,101.99999999803956,-4.49143093744098,-4.49143093744098,0.09894835249999955,-10.045914324441,0.25656580999999984,-5.90801218255911
125.99999999926347,105.00000000034115,-3.50793793303429,-3.50793793303429,0.13594277000000005,-8.66643885043016,0.3099251299999998,-5.08743207956104
125.99999999926347,108.00000000264272,-2.66287787229311,-2.66287787229311,0.13686800000000005,-8.63698078877817,0.40477385,-3.92787552412183
125.99999999926347,110.99999999921471,-2.50132471898932,-2.50132471898932,0.09232705000000055,-10.3467104063551,0.4698427716,-3.28047450256714
125.99999999926347,114.0000000015163,-2.54075315471762,-2.54075315471762,0.07230016000000057,-11.4086074161224,0.48478897000000043,-3.14447269870296
125.99999999926347,116.99999999808831,-2.51716423209061,-2.51716423209061,0.1182452899999999,-9.27216149260328,0.44187792999999986,-3.54697689133734
125.99999999926347,120.00000000038987,-2.48478913572345,-2.48478913572345,0.1679893299999999,-7.74718302019868,0.39632501000000003,-4.01948520746122
125.99999999926347,123.00000000269145,-2.10090892503535,-2.10090892503535,0.18257258959999992,-7.38564424386797,0.43389338000000033,-3.62616975939934
125.99999999926347,125.99999999926347,-1.37644723484861,-1.37644723484861,0.1777320016000002,-7.50234368103524,0.5506434099999995,-2.59129553966459
125.99999999926347,129.00000000156504,-0.934075865559329,-0.934075865559329,0.17190554336100006,-7.64710118587659,0.6345722499999997,-1.97518923624482
125.99999999926347,131.99999999813704,-0.821794327322015,-0.821794327322015,0.1988631124999998,-7.01445767521131,0.6287370499999999,-2.01530946940326
125.99999999926347,135.0000000004386,-0.887699673706549,-0.887699673706549,0.24327805000000005,-6.13897073945944,0.5718578724999998,-2.42711895785332
125.99999999926347,138.00000000274017,-1.30199972988037,-1.30199972988037,0.27765624999999977,-5.56492546178586,0.46331272999999984,-3.34125766939512
125.99999999926347,140.9999999993122,-1.67054738432426,-1.67054738432426,0.3138332199999998,-5.03301087201977,0.3668503400000001,-4.35511074081219
125.99999999926347,144.00000000161376,-1.36392776060177,-1.36392776060177,0.40100722000000005,-3.9684780798348,0.32947091999999967,-4.82182911391261
125.99999999926347,146.99999999818576,-1.33727119912919,-1.33727119912919,0.47874319999999976,-3.19897381636272,0.2562323299999999,-5.91366074221424
125.99999999926347,150.00000000048735,-2.80592845413685,-2.80592845413685,0.41826385639999997,-3.78549662658745,0.10582769000000003,-9.75400683521956
125.99999999926347,153.0000000027889,-5.5049103357372,-5.5049103357372,0.2692565000000002,-5.69833803795779,0.012263313700000054,-19.1139216218523
125.99999999926347,155.99999999936094,-8.9555720913033,-8.9555720913033,0.11971249999999997,-9.21860499571943,0.0074745197,-21.2641670913616
125.99999999926347,159.0000000016625,-11.3099311519628,-11.3099311519628,0.03783265999999959,-14.2213312255317,0.03612903999999981,-14.42143578101
125.99999999926347,161.9999999982345,-11.9005657563396,-11.9005657563396,0.017964752499999997,-17.4557876168364,0.046592260000000364,-13.3168622319152
125.99999999926347,165.0000000005361,-10.0027081447864,-10.0027081447864,0.039378050000000143,-14.0474579391674,0.06055961210000005,-12.1781691526771
125.99999999926347,168.00000000283765,-4.72544436337432,-4.72544436337432,0.17728957490000016,-7.51316801322472,0.15957517159999998,-7.97034679877051
125.99999999926347,170.99999999940965,-1.83366632866975,-1.83366632866975,0.3086450000000001,-5.10540754141544,0.34694657999999984,-4.59737389178019
125.99999999926347,174.00000000171124,-1.07627170501926,-1.07627170501926,0.2702787399999997,-5.68188114359771,0.5102211199999998,-2.9224156824756
125.99999999926347,176.99999999828322,-1.10849318133153,-1.10849318133153,0.25249018000000023,-5.97755508059162,0.5222403699999997,-2.82129559570575
125.99999999926347,180.0000000005848,-2.08722070655385,-2.08722070655385,0.23207490000000003,-6.34371828010091,0.38633713,-4.13033550775184
129.00000000156504,-180.0000000005848,-2.0874733217374,-2.0874733217374,0.2563218099999997,-5.91214438842436,0.3620542500000005,-4.41226350156306
129.00000000156504,-176.99999999828322,-2.78571385767312,-2.78571385767312,0.24804365,-6.05471886568774,0.27849300999999976,-5.5518570087275
129.00000000156504,-174.00000000171124,-4.35253217845553,-4.35253217845553,0.13545415999999988,-8.6820765259241,0.23161405689999992,-6.3523508635719
129.00000000156504,-170.99999999940965,-3.67175702478654,-3.67175702478654,0.13990650439999988,-8.54162094233244,0.28945617999999995,-5.38417173645126
129.00000000156504,-168.00000000283765,-1.30853824987131,-1.30853824987131,0.3899852035999997,-4.08951870196,0.3498690499999997,-4.56094474232505
129.00000000156504,-165.0000000005361,0.747375745266638,0.747375745266638,0.81177704,-0.905632362686926,0.3760072435999998,-4.24803788515937
129.00000000156504,-161.9999999982345,1.61120491688649,1.61120491688649,1.0844522099999998,0.352104181385005,0.3647216500000003,-4.380384560543
129.00000000156504,-159.0000000016625,1.78057862547366,1.78057862547366,1.17021481,0.682655901518798,0.33659300000000003,-4.72894920127826
129.00000000156504,-155.99999999936094,2.37145208280477,2.37145208280477,1.3290505299999993,1.23541492969065,0.39736450000000023,-4.00810934767155
129.00000000156504,-153.0000000027889,2.3887733693914,2.3887733693914,1.261806849999999,1.00992880740852,0.4715075175999997,-3.2651137858695
129.00000000156504,-150.00000000048735,0.93192720102994,0.93192720102994,0.8180188999999999,-0.872366620121929,0.42132753000000017,-3.75380162671241
129.00000000156504,-146.99999999818576,-0.312522779175612,-0.312522779175612,0.5124887200000003,-2.90315689093023,0.41807844000000005,-3.78742228121571
129.00000000156504,-144.00000000161376,0.402594641822956,0.402594641822956,0.5450705000000003,-2.6354732197873,0.5520629699999996,-2.58011382481318
129.00000000156504,-140.9999999993122,0.716582143881182,0.716582143881182,0.5251049799999998,-2.79753862923638,0.6542871199999997,-1.84231628942023
129.00000000156504,-138.00000000274017,-0.126864789398315,-0.126864789398315,0.3198823200000001,-4.95009762850022,0.6513285199999996,-1.86199904771653
129.00000000156504,-135.0000000004386,-0.555910012999304,-0.555910012999304,0.1739185299999999,-7.59654144000573,0.7059322000000008,-1.51237007984785
129.00000000156504,-131.99999999813704,0.179750831264883,0.179750831264883,0.1287012200000001,-8.90417336259897,0.9135564099999998,-0.392646308014883
129.00000000156504,-129.00000000156504,1.28336269992641,1.28336269992641,0.12539065359999987,-9.01734833849965,1.2184144,0.857950231280381
129.00000000156504,-125.99999999926347,2.01693100973426,2.01693100973426,0.13250445250000015,-8.77769528038934,1.4585795200000016,1.63930111315673
129.00000000156504,-123.00000000269145,2.41838977424942,2.41838977424942,0.15073241759999997,-8.21793335138948,1.5944425600000005,2.02608878345755
129.00000000156504,-120.00000000038987,2.72131150600397,2.72131150600397,0.1817997043999999,-7.40406827261209,1.6894474399999984,2.27744685088103
129.00000000156504,-116.99999999808831,2.84587259860678,2.84587259860678,0.1863887628999999,-7.29580274158164,1.7393051599999985,2.40375785382428
129.00000000156504,-114.0000000015163,2.48725766567217,2.48725766567217,0.12503353000000006,-9.02973507461654,1.6480360000000016,2.1696669427286
129.00000000156504,-110.99999999921471,1.6155788293786,1.6155788293786,0.04399006249999992,-13.5664542098777,1.4066440400000002,1.48184210425298
129.00000000156504,-108.00000000264272,0.617728235302188,0.617728235302188,0.013973802099999972,-18.5468541161027,1.13887625,0.564765363162108
129.00000000156504,-105.00000000034115,-0.0631402768605531,-0.0631402768605531,0.06416738890000004,-11.9268563266445,0.9213992,-0.355521691570708
129.00000000156504,-101.99999999803956,-0.374108826421052,-0.374108826421052,0.17648656999999993,-7.53288337283555,0.7409776099999995,-1.30194914828176
129.00000000156504,-99.00000000146755,-0.465162091135475,-0.465162091135475,0.29681479999999966,-5.27514447739097,0.6016142600000002,-2.20681878257646
129.00000000156504,-95.99999999916598,-0.316673807103978,-0.316673807103978,0.41266084999999975,-3.84406731596242,0.5170172899999996,-2.86494933064599
129.00000000156504,-93.00000000259399,-0.552433083161413,-0.552433083161413,0.42088117410000025,-3.75840499691129,0.45967424000000007,-3.37549833294106
129.00000000156504,-90.0000000002924,-1.54187876774345,-1.54187876774345,0.2983956628999996,-5.25207493505958,0.4027562500000001,-3.94957711443937
129.00000000156504,-86.99999999799083,-2.00015678327598,-2.00015678327598,0.2716249169000001,-5.6603039353797,0.35930965000000037,-4.44531118766762
129.00000000156504,-84.00000000141883,-0.853913273301823,-0.853913273301823,0.47767645,-3.20866169407795,0.34382564000000027,-4.63661739937184
129.00000000156504,-80.99999999911725,0.169006504183932,0.169006504183932,0.70563956,-1.51417079508751,0.3340427399999997,-4.76197962653587
