phi,theta,gain_total,gain_total_db,gain_phi,gain_phi_db,gain_theta,gain_theta_db
140.9999999993122,-2.5444437451704546e-14,-14.144445135322,-14.144445135322,0.01046715617599996,-19.8017129586003,0.02804124490000004,-15.5220270963551
140.9999999993122,3.000000000009747,-12.0355709613721,-12.0355709613721,0.013082778400000054,-18.8330001475399,0.04949828000000012,-13.0540989196516
140.9999999993122,6.000000000019494,-11.2740713629987,-11.2740713629987,0.023378921600000213,-16.3117552542271,0.051196009999999834,-12.9076388477624
140.9999999993122,9.00000000002924,-11.7844771499851,-11.7844771499851,0.027485379999999872,-15.608982543045,0.038820536900000174,-14.1093846247947
140.9999999993122,12.000000000038987,-12.5154969103512,-12.5154969103512,0.01924605009999996,-17.1565838801477,0.0367877800000001,-14.3429641936757
140.9999999993122,15.000000000048734,-11.92565871883,-11.92565871883,0.0090969960999999,-20.4110199147686,0.0550880899999999,-12.5894228511153
140.9999999993122,18.00000000005848,-10.7953075293119,-10.7953075293119,0.005623736199999955,-22.4997505953364,0.07764256000000043,-11.0990015366048
140.9999999993122,21.000000000068226,-10.2090194072124,-10.2090194072124,0.0071620820000000435,-21.4496071097789,0.08813905000000087,-10.5483163481068
140.9999999993122,24.000000000077975,-10.214475921622,-10.214475921622,0.009545769999999903,-20.2018903392685,0.0856356999999992,-10.6734514793011
140.9999999993122,27.000000000087724,-10.0139422537971,-10.0139422537971,0.009973352500000029,-20.0115883090462,0.08970613000000018,-10.4717787875957
140.9999999993122,30.00000000009747,-9.60229448355447,-9.60229448355447,0.008299145300000003,-20.8096663179343,0.10129076000000005,-9.94430170276835
140.9999999993122,33.00000000239904,-9.45405173555681,-9.45405173555681,0.006996630499999983,-21.551110610669,0.10639860999999991,-9.73064045661958
140.9999999993122,35.99999999897105,-9.53740962112695,-9.53740962112695,0.00766289250000005,-21.1560726696377,0.1035766099999999,-9.8473830728208
140.9999999993122,39.000000001272625,-9.17467514009154,-9.17467514009154,0.009052563700000054,-20.4322841050861,0.11187700000000003,-9.5125918782173
140.9999999993122,41.999999997844625,-8.74246854130053,-8.74246854130053,0.006673710799999925,-21.7563261708271,0.12690989000000003,-8.96504532317732
140.9999999993122,45.0000000001462,-8.69114850743179,-8.69114850743179,0.0024735649999999953,-26.0667667281934,0.13269793999999993,-8.7713581906154
140.9999999993122,48.00000000244778,-8.83930164549106,-8.83930164549106,0.000781524000000006,-31.0705768059102,0.1298565700000001,-8.86536072661061
140.9999999993122,50.99999999901978,-8.65793567375507,-8.65793567375507,0.002407257000000004,-26.1847754174671,0.13380194,-8.73537589668443
140.9999999993122,54.00000000132136,-8.20853722090903,-8.20853722090903,0.006406006099999974,-21.9341265212317,0.14465288000000012,-8.39672915243398
140.9999999993122,56.999999997893354,-7.94029657359776,-7.94029657359776,0.008844702100000087,-20.5331679005837,0.15183845000000015,-8.18618238266906
140.9999999993122,60.00000000019494,-7.76534440465954,-7.76534440465954,0.007444416800000039,-21.2816931946488,0.15984388000000008,-7.96303987062673
140.9999999993122,63.00000000249652,-7.42755413068459,-7.42755413068459,0.003708318100000022,-24.3082301909353,0.17711090000000015,-7.51754710045484
140.9999999993122,65.99999999906852,-7.04210060797103,-7.04210060797103,0.0017516644999999904,-27.5654907154206,0.19584970000000013,-7.08077089362193
140.9999999993122,69.00000000137008,-6.9521384116245,-6.9521384116245,0.002039028999999979,-26.9057659744383,0.19969824999999983,-6.99625740931368
140.9999999993122,71.9999999979421,-7.07706835496252,-7.07706835496252,0.0029220130000000024,-25.343178562266,0.1930947281,-7.14229583229066
140.9999999993122,75.00000000024367,-7.14235029073354,-7.14235029073354,0.002062663199999991,-26.8557167959964,0.19102964360000005,-7.18899234569198
140.9999999993122,78.00000000254525,-6.9302010165392,-6.9302010165392,0.00097388688400001,-30.1149148306743,0.2017850000000001,-6.95111120851101
140.9999999993122,80.99999999911725,-6.67346323744049,-6.67346323744049,0.0019148805000000128,-27.1785832342378,0.21319169,-6.71229727682431
140.9999999993122,84.00000000141883,-6.59117971101714,-6.59117971101714,0.003230077000000013,-24.9078712464211,0.21599085959999978,-6.65564627132752
140.9999999993122,86.99999999799083,-6.59690866813262,-6.59690866813262,0.0022349210000000173,-26.507378237045,0.21669702289999998,-6.64147055209871
140.9999999993122,90.0000000002924,-6.78835589362163,-6.78835589362163,0.0009428472999999899,-30.2555863826724,0.20854769000000015,-6.80794616299134
140.9999999993122,93.00000000259399,-7.40412661380199,-7.40412661380199,0.0017444940999999843,-27.5833049502744,0.18005276810000018,-7.44600197473399
140.9999999993122,95.99999999916598,-8.50027444653464,-8.50027444653464,0.0009809032000000014,-30.0837384866502,0.14026392520400008,-8.53054011789832
140.9999999993122,99.00000000146755,-8.86430342580906,-8.86430342580906,0.0008301228559999914,-30.8085762842583,0.12905806489999985,-8.89214851002894
140.9999999993122,101.99999999803956,-8.2496293618686,-8.2496293618686,0.0003097158160000014,-35.090366163218,0.14932661959999996,-8.25862766187263
140.9999999993122,105.00000000034115,-7.58370157058351,-7.58370157058351,0.00463165699999996,-23.3426361001528,0.16980182210000014,-7.70057653763858
140.9999999993122,108.00000000264272,-7.62409533229308,-7.62409533229308,0.012178806800000053,-19.1439525895765,0.16063978690000003,-7.94146880656934
140.9999999993122,110.99999999921471,-7.79162893643014,-7.79162893643014,0.014302886041000037,-18.4457632161064,0.1519759999999999,-8.18224990282373
140.9999999993122,114.0000000015163,-7.04638316024925,-7.04638316024925,0.015077716999999996,-18.2166441240273,0.18232889000000002,-7.3914451196207
140.9999999993122,116.99999999808831,-6.17985856215319,-6.17985856215319,0.009609971399999978,-20.1727790482268,0.23138842000000026,-6.35658379420317
140.9999999993122,120.00000000038987,-6.13899275075282,-6.13899275075282,0.007743036999999943,-21.1108866546107,0.23553378000000008,-6.2794679802325
140.9999999993122,123.00000000269145,-6.90342607930015,-6.90342607930015,0.0016411385609999892,-27.8485475000279,0.20237165000000026,-6.93850327360527
140.9999999993122,125.99999999926347,-6.95051778967575,-6.95051778967575,5.3773733000000535e-05,-42.6942981353168,0.20175880000000013,-6.95167513814848
140.9999999993122,129.00000000156504,-5.98107085630922,-5.98107085630922,0.0015778625000000073,-28.0193084529205,0.2507080000000004,-6.0083180764361
140.9999999993122,131.99999999813704,-5.13546153472133,-5.13546153472133,0.009339321999999893,-20.2968465078774,0.2971771699999997,-5.26984557373977
140.9999999993122,135.0000000004386,-5.00067515652842,-5.00067515652842,0.00985323890000001,-20.0642098725047,0.30632537,-5.13817033246534
140.9999999993122,138.00000000274017,-5.20811496686856,-5.20811496686856,0.008798828800000052,-20.5557513234395,0.29263258000000003,-5.33677323711254
140.9999999993122,140.9999999993122,-5.8495357961151,-5.8495357961151,0.015413670099999886,-18.1209394048968,0.24463008000000025,-6.11490142660214
140.9999999993122,144.00000000161376,-7.40774182749194,-7.40774182749194,0.015362860899999987,-18.1352790166204,0.16628313009999995,-7.79151808965178
140.9999999993122,146.99999999818576,-9.24461078936219,-9.24461078936219,0.011542406500000034,-19.3770363479272,0.10745539040899993,-9.6877179360981
140.9999999993122,150.00000000048735,-9.90884731442615,-9.90884731442615,0.01562527240000016,-18.061724027336,0.08649577690000092,-10.6300509616292
140.9999999993122,153.0000000027889,-9.61407865849081,-9.61407865849081,0.019808106399999782,-17.0315703982432,0.08948484000000101,-10.482505340921
140.9999999993122,155.99999999936094,-10.7296854041553,-10.7296854041553,0.016013277799999972,-17.9551976210008,0.0685207299999999,-11.6417801883433
140.9999999993122,159.0000000016625,-12.5926190677827,-12.5926190677827,0.006490472500000075,-21.8772368583858,0.04855709000000034,-13.1374734818508
140.9999999993122,161.9999999982345,-11.4011880888333,-11.4011880888333,0.004748080500000026,-23.2348192653096,0.06767570000000023,-11.6956724343237
140.9999999993122,165.0000000005361,-10.6510757118784,-10.6510757118784,0.01654115090000005,-17.8143427639591,0.06953690084899931,-11.577846690478
140.9999999993122,168.00000000283765,-10.1043288793706,-10.1043288793706,0.05839057250000003,-12.3365726661595,0.03923579090000006,-14.0631758862519
140.9999999993122,170.99999999940965,-13.3772130804766,-13.3772130804766,0.03575572999999994,-14.4665435084265,0.010193548025000089,-19.9167462664294
140.9999999993122,174.00000000171124,-12.7163938540326,-12.7163938540326,0.03279746210000016,-14.8415976112396,0.0207033795999999,-16.8395875493786
140.9999999993122,176.99999999828322,-10.5591801061062,-10.5591801061062,0.0436964081000003,-13.5955426111796,0.04422243999999986,-13.5435729863426
140.9999999993122,180.0000000005848,-9.35695913066919,-9.35695913066919,0.049283649999999506,-13.0729713533719,0.06667525000000032,-11.7603534724038
144.00000000161376,-180.0000000005848,-9.35777441218064,-9.35777441218064,0.055225999999999394,-12.5785641143571,0.06071113359999999,-12.1673165789252
144.00000000161376,-176.99999999828322,-7.84638868770594,-7.84638868770594,0.04254055490000025,-13.7119684944889,0.12165490000000001,-9.14870393925072
144.00000000161376,-174.00000000171124,-6.39769811501212,-6.39769811501212,0.06821428000000043,-11.6612470047518,0.16099394000000003,-7.93190471012201
144.00000000161376,-170.99999999940965,-5.93709073925237,-5.93709073925237,0.10397140000000012,-9.83086108108514,0.15088229000000006,-8.21361733098155
144.00000000161376,-168.00000000283765,-4.83442825993801,-4.83442825993801,0.13944504999999996,-8.55596897646342,0.1890714399999998,-7.23374068125619
144.00000000161376,-165.0000000005361,-4.01676442934627,-4.01676442934627,0.057002848399999535,-12.4410344233638,0.33957053,-4.69070007514476
144.00000000161376,-161.9999999982345,-2.38981723559761,-2.38981723559761,0.007082495999999987,-21.498136620851,0.5697082399999992,-2.44347499060696
144.00000000161376,-159.0000000016625,-1.05058636644285,-1.05058636644285,0.031282062499999985,-15.0470462061093,0.7538475600000007,-1.22716466522941
144.00000000161376,-155.99999999936094,-0.741157214466789,-0.741157214466789,0.053054074004,-12.7528126115902,0.7900559999999993,-1.02342124369008
144.00000000161376,-153.0000000027889,-1.21322903056684,-1.21322903056684,0.04903450000000016,-13.0949824879972,0.7072358900000005,-1.50435708354913
144.00000000161376,-150.00000000048735,-1.7978580352072,-1.7978580352072,0.025322106100000085,-15.9650017584387,0.6356972799999994,-1.96749646810094
144.00000000161376,-146.99999999818576,-1.73840814625267,-1.73840814625267,0.019823382499999823,-17.0282223906625,0.6503068100000007,-1.86881698045098
144.00000000161376,-144.00000000161376,-1.37461320623405,-1.37461320623405,0.056049370000000244,-12.5142926455092,0.6726336999999994,-1.72221377643748
144.00000000161376,-140.9999999993122,-1.8641303035071,-1.8641303035071,0.06905127559999948,-11.6082829419,0.5819576900000001,-2.35108588661917
144.00000000161376,-138.00000000274017,-3.11687394153673,-3.11687394153673,0.04424224009999989,-13.5416289168439,0.44363730009999963,-3.52971946412448
144.00000000161376,-135.0000000004386,-3.57020099072112,-3.57020099072112,0.0340981136000002,-14.6726964668996,0.40542316039999987,-3.92091445217229
144.00000000161376,-131.99999999813704,-3.37735114937203,-3.37735114937203,0.022232584400000196,-16.530100503275,0.4372455881000002,-3.59274563949895
144.00000000161376,-129.00000000156504,-3.35060183135241,-3.35060183135241,0.006010849000000012,-22.2106418191168,0.4563061015610005,-3.4074372395897
144.00000000161376,-125.99999999926347,-3.71547148856556,-3.71547148856556,0.007462972099999982,-21.270881819678,0.41759958559999993,-3.79239940972563
144.00000000161376,-123.00000000269145,-3.96194043654194,-3.96194043654194,0.022547449999999816,-16.4690256746895,0.37906388000000013,-4.21287596380834
144.00000000161376,-120.00000000038987,-3.52949337882621,-3.52949337882621,0.042145385599999564,-13.7524996832656,0.4015150100000001,-3.96298214673407
144.00000000161376,-116.99999999808831,-3.18883947953812,-3.18883947953812,0.02361841000000009,-16.267493426018,0.45624325000000043,-3.40803547761634
144.00000000161376,-114.0000000015163,-3.2033447404353,-3.2033447404353,0.004024294900000013,-23.9531020172201,0.4742373199999997,-3.24004272305721
144.00000000161376,-110.99999999921471,-3.97526042725153,-3.97526042725153,0.001666608499999985,-27.7816640752556,0.39871484999999995,-3.99337588884999
144.00000000161376,-108.00000000264272,-5.42506617369467,-5.42506617369467,0.01616779839999992,-17.9134911477686,0.27057557000000015,-5.6771141798656
144.00000000161376,-105.00000000034115,-6.73870094902082,-6.73870094902082,0.016290826900000135,-17.8805687094055,0.19560866000000002,-7.08611922007729
144.00000000161376,-101.99999999803956,-6.64984686882311,-6.64984686882311,0.005170388200000036,-22.8647684824288,0.21110908999999992,-6.75493066304623
144.00000000161376,-99.00000000146755,-6.15685158589324,-6.15685158589324,0.0037553905999999707,-24.2534488513055,0.23852308999999977,-6.22469573126162
144.00000000161376,-95.99999999916598,-6.722325823776,-6.722325823776,0.008027714599999975,-20.9540807587668,0.20467225000000003,-6.88941036130042
144.00000000161376,-93.00000000259399,-7.6313920562285,-7.6313920562285,0.007461629300000051,-21.2716633087325,0.16506685000000004,-7.82340136353335
144.00000000161376,-90.0000000002924,-6.95879070704417,-6.95879070704417,0.004526004943999986,-23.4428497597768,0.19690250000000012,-7.05748769746533
144.00000000161376,-86.99999999799083,-5.98871432525858,-5.98871432525858,0.004116146500000012,-23.8550917642434,0.24772609,-6.06028252007838
144.00000000161376,-84.00000000141883,-6.06084213744208,-6.06084213744208,0.0012260008999999993,-29.1150921100448,0.24646817000000015,-6.08239159494016
144.00000000161376,-80.99999999911725,-6.63525740344722,-6.63525740344722,0.0011813280999999972,-29.2762946544327,0.21582592999999992,-6.65896379025641
144.00000000161376,-78.00000000254525,-6.8658319919776,-6.8658319919776,0.003126582099999969,-25.0493016282249,0.2026598799999999,-6.93232218841178
144.00000000161376,-75.00000000024367,-7.19331832371079,-7.19331832371079,0.005291484999999945,-22.7642243064892,0.18554796999999976,-7.3154379271709
144.00000000161376,-71.9999999979421,-8.26844089833044,-8.26844089833044,0.004619614899999974,-23.3539422655985,0.14436997,-8.4052313377191
144.00000000161376,-69.00000000137008,-9.71507589484744,-9.71507589484744,0.001669083199999995,-27.7752201418936,0.10511153000000005,-9.78349642290244
144.00000000161376,-65.99999999906852,-10.7404911664412,-10.7404911664412,0.002689838599999984,-25.7027377844827,0.08163410000000021,-10.8812839089908
144.00000000161376,-63.00000000249652,-11.2211709982988,-11.2211709982988,0.007208095784000029,-21.4217945091547,0.06828076999999921,-11.6570159000509
144.00000000161376,-60.00000000019494,-11.6241332293318,-11.6241332293318,0.013329794899999938,-18.7517653284297,0.05546992609999969,-12.559424127111
144.00000000161376,-56.999999997893354,-11.8877825402778,-11.8877825402778,0.01381960000000014,-18.5950452717215,0.05092771239999942,-12.9304583127267
144.00000000161376,-54.00000000132136,-12.1000818444726,-12.1000818444726,0.008261322100000069,-20.8295044483608,0.0533970161000002,-12.7248301127691
