phi,theta,gain_total,gain_total_db,gain_phi,gain_phi_db,gain_theta,gain_theta_db
3.000000000009747,60.00000000019494,-13.6977732520789,-13.6977732520789,0.015143266899999954,-18.1978042314563,0.027536562499999768,-15.6009027542475
3.000000000009747,63.00000000249652,-11.3511542505361,-11.3511542505361,0.0066708267840000675,-21.7582033617692,0.06659215239999987,-11.7657694755924
3.000000000009747,65.99999999906852,-11.3565081061199,-11.3565081061199,0.0013678001439999948,-28.639773548811,0.07180491822500018,-11.4384580805817
3.000000000009747,69.00000000137008,-13.3087834659303,-13.3087834659303,0.004044281799999961,-23.9315859098383,0.04263473000000042,-13.702364830004
3.000000000009747,71.9999999979421,-13.1421667767721,-13.1421667767721,0.006769651599999973,-21.6943368169757,0.04173499249999987,-13.7949966020776
3.000000000009747,75.00000000024367,-11.5211059291948,-11.5211059291948,0.003159622600000023,-25.0036478843404,0.06729174159999984,-11.7203823143163
3.000000000009747,78.00000000254525,-11.5368242599349,-11.5368242599349,0.0051901897999999695,-22.8481676015049,0.06500665209999965,-11.87042199934
3.000000000009747,80.99999999911725,-11.1782322580255,-11.1782322580255,0.008039246800000057,-20.9478463855588,0.0681996800000002,-11.6621766309367
3.000000000009747,84.00000000141883,-7.60790685658903,-7.60790685658903,0.02133257304100018,-16.7095675870369,0.15213141000000005,-8.17781109540972
3.000000000009747,86.99999999799083,-5.20619856697559,-5.20619856697559,0.046860930000000196,-13.2918909666393,0.2547035199999998,-5.93965053049684
3.000000000009747,90.0000000002924,-5.38222529963457,-5.38222529963457,0.0561241061000001,-12.5085056302967,0.23346183250000016,-6.3178410991381
3.000000000009747,93.00000000259399,-6.83719867620138,-6.83719867620138,0.033385377600000106,-14.764437073841,0.1737623304,-7.60044367545472
3.000000000009747,95.99999999916598,-6.1474355474173,-6.1474355474173,0.0020884899999999975,-26.801675998603,0.24071585,-6.18495312546291
3.000000000009747,99.00000000146755,-3.99498146644445,-3.99498146644445,0.00903521319999991,-20.4406159512396,0.3895322599999998,-4.0945656941678
3.000000000009747,101.99999999803956,-4.10997932747959,-4.10997932747959,0.019461133600000093,-17.1083186592348,0.36869108000000034,-4.3333736945556
3.000000000009747,105.00000000034115,-5.92663015816907,-5.92663015816907,0.021025029998239828,-16.7726337588388,0.23444325009999997,-6.29962266599787
3.000000000009747,108.00000000264272,-6.22569313519163,-6.22569313519163,0.009741084800000072,-20.1139267593246,0.22872723210000004,-6.40682125525781
3.000000000009747,110.99999999921471,-4.07725964760219,-4.07725964760219,0.01696605010000004,-17.7041925487995,0.3741215399999997,-4.2698728663249
3.000000000009747,114.0000000015163,-3.75431679396542,-3.75431679396542,0.03636350439999977,-14.393342698878,0.38491405000000006,-4.14636236148574
3.000000000009747,116.99999999808831,-5.05510659317587,-5.05510659317587,0.05296807689999954,-12.759857946098,0.2592724999999999,-5.86243544671483
3.000000000009747,120.00000000038987,-4.98619507508302,-4.98619507508302,0.03052343896900035,-15.1536653752181,0.28671111999999993,-5.42555462752905
3.000000000009747,123.00000000269145,-3.04277067798791,-3.04277067798791,0.017035610399999863,-17.686423006871,0.4792399999999996,-3.19446940505465
3.000000000009747,125.99999999926347,-2.91494917787061,-2.91494917787061,0.026532410000000096,-15.7622330025645,0.4845666499999999,-3.146464792191
3.000000000009747,129.00000000156504,-5.09014634734817,-5.09014634734817,0.025405402499999737,-15.9507392013396,0.2843260900000001,-5.4618328725589
3.000000000009747,131.99999999813704,-5.60581070954436,-5.60581070954436,0.008423360500000022,-20.7451461212926,0.2666312499999999,-5.74088951294231
3.000000000009747,135.0000000004386,-3.39573328878026,-3.39573328878026,0.008731464999999949,-20.5891288252153,0.4488060100000003,-3.4794133603808
3.000000000009747,138.00000000274017,-2.49204739331357,-2.49204739331357,0.017826382899999927,-17.4893676932783,0.5455456200000001,-2.63168926678108
3.000000000009747,140.9999999993122,-3.39122065224607,-3.39122065224607,0.014448136900000054,-18.4018815195354,0.443565,-3.53042729670194
3.000000000009747,144.00000000161376,-3.39857875803867,-3.39857875803867,0.011839297599999958,-19.2667406260405,0.4453985000000004,-3.51251249903731
3.000000000009747,146.99999999818576,-1.41581655316706,-1.41581655316706,0.026470018099999906,-15.7724576173124,0.6953324199999994,-1.57807521083447
3.000000000009747,150.00000000048735,-0.682248825356846,-0.682248825356846,0.04193910439999957,-13.7738084803117,0.8126849600000002,-0.900777774680969
3.000000000009747,153.0000000027889,-2.00049032478307,-2.00049032478307,0.031270422500000186,-15.0486625089077,0.5996156899999997,-2.22127011595491
3.000000000009747,155.99999999936094,-3.37525059310172,-3.37525059310172,0.03497146250000007,-14.5628620519723,0.42472900000000025,-3.71888084877003
3.000000000009747,159.0000000016625,-1.89860448453023,-1.89860448453023,0.08399464999999959,-10.7574837524137,0.5618670799999995,-2.50366412634
3.000000000009747,161.9999999982345,-1.06929943479011,-1.06929943479011,0.12360485000000009,-9.07964488090951,0.6581490500000009,-1.8167574124601
3.000000000009747,165.0000000005361,-3.28822582863932,-3.28822582863932,0.09070920999999976,-10.4234861537527,0.37829573000000005,-4.2216856076357
3.000000000009747,168.00000000283765,-7.92613752397339,-7.92613752397339,0.07970692999999913,-10.9850391787716,0.08150094290000089,-10.8883736679501
3.000000000009747,170.99999999940965,-7.17794509148234,-7.17794509148234,0.10415167999999995,-9.82333720350464,0.08736450890000091,-10.5866496003474
3.000000000009747,174.00000000171124,-2.25688498298578,-2.25688498298578,0.12112845302499996,-9.16753829273867,0.47359012000000017,-3.24597366408106
3.000000000009747,176.99999999828322,-1.54557792698605,-1.54557792698605,0.08079337249999917,-10.9262426304632,0.6197615794889999,-2.07775350221785
3.000000000009747,180.0000000005848,-14.1670375883579,-14.1670375883579,0.03285286210000037,-14.8342678926733,0.005455734400000059,-22.6314678047439
6.000000000019494,-180.0000000005848,-14.1670527229281,-14.1670527229281,0.033253036900000275,-14.7816868573879,0.005055426100000052,-22.9624223372681
6.000000000019494,-176.99999999828322,-2.31737036944028,-2.31737036944028,0.06713760999999964,-11.7303412305653,0.5193555656000005,-2.84535209963212
6.000000000019494,-174.00000000171124,-4.55762365749836,-4.55762365749836,0.1269402499999999,-8.96400650708422,0.2231964499999999,-6.51312717250909
6.000000000019494,-170.99999999940965,-6.58813247824998,-6.58813247824998,0.0989738099999999,-10.0447971123315,0.12040099722500004,-9.19369916005759
6.000000000019494,-168.00000000283765,-6.38354404484713,-6.38354404484713,0.057595280000000366,-12.3961310605503,0.1723611700000001,-7.63560566551532
6.000000000019494,-165.0000000005361,-2.68946778437726,-2.68946778437726,0.0544688500000003,-12.6385179388285,0.4838669000000003,-3.15274085762882
6.000000000019494,-161.9999999982345,-2.67902554203966,-2.67902554203966,0.05452057000000063,-12.6343961236486,0.48511112000000056,-3.14158770108449
6.000000000019494,-159.0000000016625,-3.80014572285489,-3.80014572285489,0.031283196099999924,-15.0468888292405,0.38557219999999987,-4.13894286547827
6.000000000019494,-155.99999999936094,-4.07653104029056,-4.07653104029056,0.013061987600000066,-18.839907328593,0.3780912199999997,-4.22403407667416
6.000000000019494,-153.0000000027889,-2.16197984938126,-2.16197984938126,0.01180697960000008,-19.2786118712996,0.5960508499999998,-2.24716688359808
6.000000000019494,-150.00000000048735,-1.9606145927969,-1.9606145927969,0.015579641025000144,-18.0744255325252,0.6211257700000002,-2.06820451857932
6.000000000019494,-146.99999999818576,-3.94258451396145,-3.94258451396145,0.014469762499999851,-18.3953859713155,0.3889354900000002,-4.10122426078754
6.000000000019494,-144.00000000161376,-5.8629550784071,-5.8629550784071,0.011666419999999898,-19.3306239269265,0.24757505999999993,-6.06293107026385
6.000000000019494,-140.9999999993122,-5.2744305783156,-5.2744305783156,0.009800234824000045,-20.0876351802734,0.2870633600000003,-5.42022236153063
6.000000000019494,-138.00000000274017,-5.6800589781601,-5.6800589781601,0.006409744399999994,-21.9315928840362,0.2639824199999997,-5.78424994157482
6.000000000019494,-135.0000000004386,-7.20743500970452,-7.20743500970452,0.0007476020000000076,-31.2632954545826,0.18947253889999996,-7.22453725370918
6.000000000019494,-131.99999999813704,-6.91284074040641,-6.91284074040641,0.000900497868999999,-30.4551731058752,0.20267050960000002,-6.93209440501609
6.000000000019494,-129.00000000156504,-4.85299196928193,-4.85299196928193,0.005574269300000028,-22.5381205380018,0.3215409896000001,-4.92763655951615
6.000000000019494,-125.99999999926347,-4.6240165827422,-4.6240165827422,0.01053347379999998,-19.7742838063055,0.3342912060999997,-4.75875047853969
6.000000000019494,-123.00000000269145,-5.94007775189658,-5.94007775189658,0.01098026319999991,-19.5938724960017,0.24369820249999988,-6.13147674127587
6.000000000019494,-120.00000000038987,-5.84860540437994,-5.84860540437994,0.017861212900000176,-17.4808905284436,0.24223825250000008,-6.15757275157005
6.000000000019494,-116.99999999808831,-4.7280889680044,-4.7280889680044,0.032155250000000184,-14.9274810952396,0.3045044276090001,-5.1640638817995
6.000000000019494,-114.0000000015163,-5.28878474458096,-5.28878474458096,0.02245622810000008,-16.4866318898832,0.27342780209999995,-5.63157328521898
6.000000000019494,-110.99999999921471,-5.81506194796175,-5.81506194796175,0.00993686500000009,-20.027506103664,0.25217929999999994,-5.98290565125073
6.000000000019494,-108.00000000264272,-4.89782975014131,-4.89782975014131,0.004563984676000021,-23.406558224352,0.3191914183999998,-4.95948793360236
6.000000000019494,-105.00000000034115,-4.65897588249975,-4.65897588249975,0.013530352400000093,-18.68690891992,0.3285297423999999,-4.83425306848545
6.000000000019494,-101.99999999803956,-6.58223767104573,-6.58223767104573,0.014682652900000103,-18.3319546787097,0.20499012040000014,-6.88267069476718
6.000000000019494,-99.00000000146755,-8.09757793084466,-8.09757793084466,0.0068752521999999395,-21.6271136628906,0.14809281160000004,-8.29466021547801
6.000000000019494,-95.99999999916598,-6.52428532943295,-6.52428532943295,0.0007811252999999977,-31.072792955288,0.22184261090000007,-6.53955032121187
6.000000000019494,-93.00000000259399,-6.01896591671901,-6.01896591671901,0.01760751560000015,-17.5430191815693,0.2324865625000001,-6.33602143852522
6.000000000019494,-90.0000000002924,-7.68499867048835,-7.68499867048835,0.02675438409999994,-15.7260504226215,0.14365759999999994,-8.4267139333543
6.000000000019494,-86.99999999799083,-8.83851424079753,-8.83851424079753,0.023774266100000108,-16.2389288064248,0.10688751560000008,-9.71073017173404
6.000000000019494,-84.00000000141883,-8.05739007824384,-8.05739007824384,0.010502941299999931,-19.7868906174156,0.14590578959999986,-8.35927474786153
6.000000000019494,-80.99999999911725,-7.84656623728863,-7.84656623728863,0.0030765198489999825,-25.1194027859859,0.16111222249999985,-7.92871511331542
6.000000000019494,-78.00000000254525,-8.35604571295777,-8.35604571295777,0.0026973363559999824,-25.6906489394515,0.14331697639999993,-8.43702362846474
6.000000000019494,-75.00000000024367,-8.53589471655244,-8.53589471655244,0.0028497619999999797,-25.4519140890474,0.13724133250000004,-8.6251507395463
6.000000000019494,-71.9999999979421,-9.23715377585126,-9.23715377585126,0.004362016100000022,-23.6031273579348,0.11484028039999995,-9.39905755778248
6.000000000019494,-69.00000000137008,-11.6995557759537,-11.6995557759537,0.0017529632999999907,-27.5622717619048,0.06586225000000033,-11.8136343691149
6.000000000019494,-65.99999999906852,-14.401047526114,-14.401047526114,0.0004071514250000038,-33.9024404086978,0.035891897600000146,-14.4500357996648
6.000000000019494,-63.00000000249652,-13.7906645692198,-13.7906645692198,0.0038746408999999985,-24.1176854151255,0.0379020024999998,-14.2133784407611
6.000000000019494,-60.00000000019494,-14.3472868539149,-14.3472868539149,0.01040990976100003,-19.8255303518395,0.026341272500000294,-15.7936324887387
6.000000000019494,-56.999999997893354,-17.855804980738,-17.855804980738,0.009171289800000083,-20.3756958323592,0.007212693699999929,-21.4190251051399
6.000000000019494,-54.00000000132136,-16.6790626652746,-16.6790626652746,0.006434894788999988,-21.9145854944806,0.015048046099999829,-18.2251988698553
6.000000000019494,-50.99999999901978,-15.6510143353467,-15.6510143353467,0.0006015297999999984,-32.2074285268826,0.02661912489999969,-15.7480622599689
6.000000000019494,-48.00000000244778,-18.7087029010641,-18.7087029010641,0.0012322457960000038,-29.0930265483452,0.01223037800000003,-19.1256012016917
6.000000000019494,-45.0000000001462,-24.5374937237368,-24.5374937237368,0.0034438964000000115,-24.6294992155783,7.373741599999923e-05,-41.3231208556099
6.000000000019494,-41.999999997844625,-17.7131147011202,-17.7131147011202,0.004314909799999973,-23.6502827845902,0.012616320999999903,-18.9906726968271
6.000000000019494,-39.000000001272625,-15.2284230828584,-15.2284230828584,0.0008431061840000009,-30.741177252315,0.029159410900000123,-15.3522125420398
6.000000000019494,-35.99999999897105,-15.9374820337567,-15.9374820337567,0.00176857039999998,-27.5237764790861,0.02371450250000018,-16.2498598186056
6.000000000019494,-33.00000000239904,-15.9756601420259,-15.9756601420259,0.0017318175999999972,-27.6149785105132,0.02352821960000019,-16.2841093500629
6.000000000019494,-30.00000000009747,-17.7055591516681,-17.7055591516681,0.0030706060999999897,-25.1277589165474,0.013890106099999997,-18.5729443687804
6.000000000019494,-27.000000000087724,-18.2122276766547,-18.2122276766547,0.013559009600000158,-18.6777203177894,0.0015340481000000016,-28.141610228922
6.000000000019494,-24.000000000077975,-23.2455528612092,-23.2455528612092,0.0039158607999999935,-24.0717275478166,0.0008204993000000099,-30.8592178512431
6.000000000019494,-21.000000000068226,-19.1113635634293,-19.1113635634293,0.00519500500000001,-22.8441403011424,0.007075534100000062,-21.5024077164425
6.000000000019494,-18.00000000005848,-16.196967301815,-16.196967301815,0.01652791009999988,-17.8178205806914,0.007477176100000058,-21.2626239087162
6.000000000019494,-15.000000000048734,-15.2571500961119,-15.2571500961119,0.02599690210000028,-15.8507840129972,0.0038078140690000085,-24.193242658492
6.000000000019494,-12.000000000038987,-13.7066529072054,-13.7066529072054,0.025536070100000113,-15.9284593813006,0.01705658458121007,-17.6810792780109
6.000000000019494,-9.00000000002924,-11.9155924275566,-11.9155924275566,0.03353113359999986,-14.745517639615,0.03080289639999971,-15.1140844481788
6.000000000019494,-6.000000000019494,-11.2297939924266,-11.2297939924266,0.03627188000000016,-14.4042993401244,0.03906725000000005,-14.0818715831345
6.000000000019494,-3.000000000009747,-15.4222738823042,-15.4222738823042,0.014308672499999921,-18.4440065643364,0.014384106399999865,-18.4211711309959
6.000000000019494,-2.5444437451704546e-14,-22.5255984743796,-22.5255984743796,0.005264081800000055,-22.7867737072149,0.0003262830490000017,-34.8640548801717
6.000000000019494,3.000000000009747,-16.0482260685465,-16.0482260685465,0.016114483599999976,-17.9278360720184,0.0087269921999999,-20.5913541219628
6.000000000019494,6.000000000019494,-12.4362427115032,-12.4362427115032,0.03884012210000014,-14.1071941348924,0.01822565410000019,-17.3931687634754
6.000000000019494,9.00000000002924,-11.8315053756513,-11.8315053756513,0.028604736900000274,-15.4356204242387,0.03698704999999971,-14.3195030560842
6.000000000019494,12.000000000038987,-11.650422675957,-11.650422675957,0.012955300000000005,-18.8755252580158,0.05542920890000055,-12.5626131972643
6.000000000019494,15.000000000048734,-14.1242135784528,-14.1242135784528,0.012800360500000031,-18.9277779902744,0.025887850000000098,-15.8690401646001
6.000000000019494,18.00000000005848,-18.0721857468582,-18.0721857468582,0.014665334500000146,-18.3370802679543,0.0009223434810000095,-30.3510731742396
6.000000000019494,21.000000000068226,-18.2573497045093,-18.2573497045093,0.009266002599999892,-20.3310758227171,0.005671054099999939,-22.4633620966703
6.000000000019494,24.000000000077975,-15.0597713426373,-15.0597713426373,0.006742620389000009,-21.7117129050924,0.024447917599999903,-16.1175812686118
6.000000000019494,27.000000000087724,-13.2942477040934,-13.2942477040934,0.017817062500000144,-17.4916389655057,0.029018444900000107,-15.3732586513898
6.000000000019494,30.00000000009747,-16.3143205478975,-16.3143205478975,0.006155956999999951,-22.107044224221,0.01720915919999988,-17.642403477852
