2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5080000000	1.7278759595	-4.48091160465224	-30.0769816312465	-4.49290042940662	0.593134847664059	-1.9232648069723
5080000000	1.780235837	-4.70681261721213	-25.1466613423427	-4.74623738882489	0.773504620129622	-2.00369866216685
5080000000	1.8325957146	-5.04532334684934	-31.2972107479395	-5.05562983702902	0.947857872091331	-2.03748538631819
5080000000	1.8849555922	-6.04332072557465	-34.3979409850768	-6.04966876548745	3.09679072058041	-2.06119040640864
5080000000	1.9373154697	-6.87127251678667	-34.3936511175744	-6.87896259750778	-2.9644081031432	-2.16584063625218
5080000000	1.9896753473	-6.5001579931796	-34.3298575659323	-6.50732227264857	-0.938019504890591	-2.26843251758344
5080000000	2.0420352248	-6.21764035675555	-26.1663531370982	-6.26180956577378	-0.703331814649325	-2.2280340781931
5080000000	2.0943951024	-7.07117378129318	-25.7154276465392	-7.130924486417	-0.0473066468130622	-2.10677245125699
5080000000	2.14675498	-7.93129362922233	-21.7053254508338	-8.11735270992666	0.885469244136188	-2.08331061027217
5080000000	2.1991148575	-7.64705586231359	-22.0037777440895	-7.80931144343312	1.36055625820265	-2.16759096115566
5080000000	2.2514747351	-7.41055727172601	-26.5962892813199	-7.46326128001493	2.84424069067389	-2.07394989752327
5080000000	2.3038346126	-7.766723050639	-22.8311476531579	-7.90418960557876	-2.68847749277861	-1.72413317916406
5080000000	2.3561944902	-7.96765341813667	-36.8141554047971	-7.97332125672574	2.40501751265864	-1.45375926723521
5080000000	2.4085543678	-8.3621278951977	-21.340644341545	-8.58657111940899	0.97246946309869	-1.56343284795013
5080000000	2.4609142453	-10.1015737425013	-21.9569680066622	-10.3945352910824	1.14805663741714	-1.73940506624024
5080000000	2.5132741229	-14.4553062901149	-25.4889102417494	-14.8118640031551	2.10795724850391	-1.2561457505456
5080000000	2.5656340004	-12.9601677368233	-24.71147420712	-13.2604869357799	2.46123696232061	-0.431983428351372
5080000000	2.617993878	-15.2047894618179	-34.9055404384855	-15.2515679344871	2.81901534781157	-0.777620997236525
5080000000	2.6703537556	-13.4356834377148	-22.0750850428763	-14.0745275088839	-1.80441009285476	-2.18558074407454
5080000000	2.7227136331	-11.7128223081538	-16.6595640841949	-13.3885609290519	-2.09872377404631	-2.77171236205514
5080000000	2.7750735107	-16.4996619401401	-17.3702313666415	-23.907486801807	-2.61175269093004	1.96988164701775
5080000000	2.8274333882	-14.2159952165215	-20.7732474561459	-15.3002873603151	2.86081552217602	0.3545600827756
5080000000	2.8797932658	-16.0329472777677	-28.3787103211619	-16.2936700283553	2.09209038579682	-0.431126882106644
5080000000	2.9321531434	-18.8854411372815	-28.7467478303068	-19.3587034167545	-1.05619995706117	-1.41749731768204
5080000000	2.9845130209	-23.4268662785759	-23.4922966498362	-41.6795896581648	-1.4889933833319	0.530493699938118
5080000000	3.0368728985	-15.7915425197489	-25.4325422488305	-16.2909017574842	-1.69801211270639	0.808006216630346
5080000000	3.089232776	-14.5055521384367	-24.3318110902701	-14.9828677464625	-1.17775314705025	0.67684454153979
5080000000	3.1415926536	-15.9525672692868	-18.9196941954119	-19.0064737506628	-0.915391438912942	1.23079622596545
5500000000	-3.1415926536	-13.2537258634794	-27.1432636965574	-13.4347984483074	0.598923197112074	2.02125447152192
5500000000	-3.089232776	-14.5957140974332	-25.6392337723902	-14.9514244236346	-2.88774699908525	1.87151950521056
5500000000	-3.0368728985	-11.1618337232418	-16.621922828375	-12.6153748369238	-2.56518901849927	1.78419977266763
5500000000	-2.9845130209	-9.43999455169081	-19.5991764910106	-9.88023742039305	-1.93160108199413	2.31847237946197
5500000000	-2.9321531434	-7.74794360283068	-17.8699619650901	-8.19217013161277	-0.465397388492361	2.782070555748
5500000000	-2.8797932658	-9.57031447445804	-17.7191116164823	-10.2922554960341	0.167980743072307	2.77639120380162
5500000000	-2.8274333882	-9.89378636773534	-19.0824405424389	-10.4516301069012	1.59826916091462	2.07944782592683
5500000000	-2.7750735107	-5.77319224531514	-15.9602324242035	-6.21047356102355	2.18409499014097	2.01268438603109
5500000000	-2.7227136331	-4.22726438560637	-26.0560821391372	-4.25586212064577	2.51102462829295	2.28480479262267
5500000000	-2.6703537556	-4.35913882750588	-21.3726987426326	-4.4463924967213	-1.13941924256804	2.52045096876694
5500000000	-2.617993878	-5.23010062052457	-26.6693109930966	-5.26139215866864	-1.14821753896114	2.66835596058708
5500000000	-2.5656340004	-4.20918034854504	-23.3379657564156	-4.26258428013161	1.98187813371634	2.71104456623123
5500000000	-2.5132741229	-2.57718360334244	-29.3806251863933	-2.58625959051324	1.29753242184905	2.63769914064366
5500000000	-2.4609142453	-2.04355537739706	-16.4098360469146	-2.20544749555342	-0.933406980612568	2.49914857234962
5500000000	-2.4085543678	-2.42947966896305	-14.1606411825959	-2.7312447988303	-1.08819688799867	2.42917852079028
5500000000	-2.3561944902	-2.3999466055363	-26.0221946852357	-2.41884845294771	-1.51050875193641	2.54270737231879
5500000000	-2.3038346126	-1.04599239016556	-21.2085744065467	-1.08802886003768	2.36082672036755	2.61423617384106
5500000000	-2.2514747351	-0.784315233767084	-25.3688386875165	-0.799453937199349	2.47864553104228	2.51611748930853
5500000000	-2.1991148575	-2.13817322992713	-30.3477048760834	-2.14473708975922	-1.27360172756522	2.3826280275816
5500000000	-2.14675498	-4.19907005542198	-28.0322321222394	-4.21707401343845	-0.651468264102623	2.42542254741393
5500000000	-2.0943951024	-4.64870151191341	-30.1393387318852	-4.66098536566555	-0.580605234024866	2.628746704178
5500000000	-2.0420352248	-3.76997957639432	-23.806490922188	-3.81326039040411	-1.38276333383545	2.71916309459385
5500000000	-1.9896753473	-3.33734255628375	-21.7278009073134	-3.40071541024795	-1.64597554980886	2.83303369921603
5500000000	-1.9373154697	-2.70495482830219	-31.8551107820058	-2.71023968154599	-2.4038302666323	3.07626951587967
5500000000	-1.8849555922	-1.48625032997147	-26.9295524231124	-1.49866899426569	1.78426263155464	-3.07756976984791
5500000000	-1.8325957146	-0.86034728644851	-30.513237007761	-0.865054139725265	0.953666712134017	-3.13803544367121
5500000000	-1.780235837	-0.557271665085844	-26.3826502650566	-0.568643090273784	-0.534483366306317	3.06808227273879
5500000000	-1.7278759595	-0.24307529020884	-23.9189060755334	-0.261744862859449	-0.547447794398871	3.08952417633882
5500000000	-1.6755160819	-0.291683891426745	-24.4178948600704	-0.308510798181561	-0.388535604520617	3.12685796874082
5500000000	-1.6231562044	-1.18661645826639	-26.0461543109569	-1.20082471333775	-0.657823672928286	3.12796235397873
5500000000	-1.5707963268	-2.28726310277347	-27.9889184591129	-2.29896358249647	-1.17631396818143	-3.08920066444093
5500000000	-1.5184364492	-2.2232034537532	-31.8750777905373	-2.22791140822203	-1.10083079553979	-2.9318532934531
5500000000	-1.4660765717	-1.60499325592844	-29.2760211445415	-1.61242435453841	-0.360677570264545	-2.85373387850489
5500000000	-1.4137166941	-1.79753311526373	-26.5437684233237	-1.81211755661892	-0.40547751126203	-2.85417156876683
5500000000	-1.3613568166	-2.31099147965944	-29.1881621360256	-2.31991452956129	-0.650989448082713	-2.82645084230071
5500000000	-1.308996939	-2.1314169488529	-34.464736537181	-2.13395546115198	-0.732657899979981	-2.80314396268441
5500000000	-1.2566370614	-1.98282207236489	-31.3962449596568	-1.98779589953278	-0.426934844973603	-2.89819950000425
5500000000	-1.2042771839	-3.00588320483921	-28.5816545853439	-3.01792827370908	-0.435296639748439	-3.072491724567
5500000000	-1.1519173063	-5.52894926465826	-35.3724375062847	-5.53345391099633	-0.529899718817009	3.08509979801005
5500000000	-1.0995574288	-8.82676374030757	-36.2906485622222	-8.83455819062821	2.87851069189809	3.09246278554994
5500000000	-1.0471975512	-11.4999657918202	-32.2400807266224	-11.5367456893416	3.08151742775069	3.12230852117579
5500000000	-0.9948376736	-14.7532412651763	-33.3898264031275	-14.8130983017627	-2.57937823984634	-3.10910408905178
5500000000	-0.9424777961	-19.5869570276262	-33.2689703648576	-19.7770888838395	-2.45670598480758	-2.29543941480221
5500000000	-0.8901179185	-15.8887126456163	-33.6755572267196	-15.9616147152355	-2.96502978044211	-1.38325654874059
5500000000	-0.837758041	-15.4941397463149	-35.3592513940995	-15.5391719094657	2.82986900908434	-1.21918299851681
5500000000	-0.7853981634	-17.225336834011	-41.0639507263386	-17.2433181584897	2.40472800452119	-1.35276702957969
5500000000	-0.7330382858	-14.9402781110682	-47.5595810530866	-14.9426548027504	-2.86070198693575	-1.57889112205157
5500000000	-0.6806784083	-12.6924867638535	-36.2169332864573	-12.7118200627549	-2.34704561462782	-1.58529401453088
5500000000	-0.6283185307	-13.8359336427118	-34.4176148961461	-13.8740860909527	-2.54396374296229	-1.48528400212266
5500000000	-0.5759586532	-16.5420420546392	-40.5653625183155	-16.5592731757977	2.6230289967183	-1.37966940852101
5500000000	-0.5235987756	-17.2776212391956	-34.7896906943922	-17.3553276578398	1.16235855831285	-1.46973336399703
5500000000	-0.47123889804	-19.0840734610197	-36.8413579481691	-19.1574776598746	0.716331999298329	-1.48707626478088
5500000000	-0.41887902048	-23.4367890604732	-41.7265516962403	-23.5016596041184	-2.52905779460046	-0.626529739524865
5500000000	-0.36651914292	-19.154961539843	-31.7992491559779	-19.3978709915622	-2.80574397077931	-0.224022495505464
5500000000	-0.31415926536	-19.1987355460888	-34.0057955164276	-19.3447372582539	-2.81261009941367	-0.814122876559192
5500000000	-0.2617993878	-27.9068478488857	-39.5047673682584	-28.2183599093493	-2.78345214475616	-1.76798982154215
5500000000	-0.20943951024	-16.1178934440758	-29.0104635009586	-16.3469429979641	2.88741576380181	1.46302528884976
5500000000	-0.15707963268	-8.73220413530829	-22.0026293462516	-8.94169951688977	2.85234320128412	0.978212654276838
5500000000	-0.10471975512	-6.88663929817239	-22.340786130833	-7.01213513241017	3.0564507611073	0.652961861403739
5500000000	-0.05235987756	-9.05957031166007	-27.1567391553204	-9.12740545850293	-2.19136379464203	0.631088268860378
5500000000	-4.4408920985E-16	-12.9522603144497	-25.7559698360302	-13.1861745081143	-1.39697259949076	1.20211203394288
5500000000	0.05235987756	-16.0983814484973	-33.1576199836507	-16.1847130680397	0.553681322206998	-1.82928134426529
5500000000	0.10471975512	-11.0230085423788	-22.0660155086874	-11.3787626326328	-0.526887407820964	3.0593317004547
5500000000	0.15707963268	-4.72149505728818	-20.3624249879749	-4.84163417175482	-0.589217107606029	2.87929182131826
5500000000	0.20943951024	-3.42181431278672	-23.6240585222987	-3.46346679137174	-0.543282733635222	2.97891794540829
5500000000	0.2617993878	-4.11111223722985	-27.8734345096341	-4.12941289905461	-0.324255637617397	3.0932489684995
5500000000	0.31415926536	-4.42397583479043	-28.7580503390056	-4.44001488202705	-0.0140149814445338	3.04862631360728
5500000000	0.36651914292	-3.56728836743154	-29.0418210663303	-3.57961792160851	0.180066272213961	2.94277563058926
5500000000	0.41887902048	-2.88925517026293	-30.1429993517859	-2.89743640569756	0.228198810031843	2.91848730050626
5500000000	0.47123889804	-3.01929099811021	-28.9788926876372	-3.03031591366071	0.0741238847623547	2.90727163547267
5500000000	0.5235987756	-3.48652547008812	-25.642724883233	-3.51304033621965	-0.0714466212235153	2.85382455520759
5500000000	0.5759586532	-3.77774518858753	-23.2091978713701	-3.82753334815463	-0.188938981829824	2.81119451601489
5500000000	0.6283185307	-3.79739474174255	-22.6682510845903	-3.85408784743807	-0.272846356074013	2.7859776402771
5500000000	0.6806784083	-3.66590196517584	-24.4424290526404	-3.70237348845404	-0.211198163571914	2.68582159402659
5500000000	0.7330382858	-3.68141493106615	-27.6302914763815	-3.69894456486672	0.00933771607816855	2.49258027175461
5500000000	0.7853981634	-4.09010937116535	-29.1733429573395	-4.10360320847928	-0.148008498507609	2.26419976447852
5500000000	0.837758041	-4.41016009756173	-26.8758037821043	-4.43484626478352	-0.549124806477625	2.05449044137623
5500000000	0.8901179185	-4.011573105844	-26.3147057310599	-4.03720330190255	-0.491222994313445	1.93433614008708
5500000000	0.9424777961	-3.32801357467985	-27.0000070391545	-3.34669968615726	-0.0966168184964209	1.8880375909427
5500000000	0.9948376736	-2.70885489853086	-25.5403181127644	-2.73154162487206	-0.110552730150055	1.82610547546273
5500000000	1.0471975512	-1.67770673869955	-23.719017868796	-1.70493462204107	-0.482176716741897	1.74804852853764
5500000000	1.0995574288	-0.455622082607829	-25.0716704377503	-0.470651104261057	-0.775889130882691	1.73249129607907
5500000000	1.1519173063	-0.0813737806849143	-31.0571107270524	-0.0848442173814658	-1.20733548683738	1.77601459360731
5500000000	1.2042771839	-0.896611257483412	-31.9652608922496	-0.90000820771623	-1.36165819313671	1.80622482427477
5500000000	1.2566370614	-1.99421714929858	-26.8176012263462	-2.00854437385727	-0.930846588550079	1.74814760573011
5500000000	1.308996939	-2.21286710928789	-26.312686511009	-2.22979678268209	-0.777061366636814	1.62624177049716
5500000000	1.3613568166	-2.16445230018428	-31.1708488653152	-2.16991513121532	-1.12802622783408	1.53024295893927
5500000000	1.4137166941	-2.6365139642481	-28.6524335615584	-2.64739665711426	-1.69832861142201	1.44662975406179
5500000000	1.4660765717	-2.96073441483987	-26.4057404347451	-2.98042542007189	-1.41205435897681	1.36110075427461
5500000000	1.5184364492	-2.65293625121846	-29.1485725693247	-2.66267958891892	-0.857225603870342	1.32189611514327
5500000000	1.5707963268	-2.59264418325085	-34.507740277819	-2.59543939333774	-0.471061745622065	1.32774696378238
5500000000	1.6231562044	-3.38005983486161	-30.2920869403503	-3.38891148230665	-1.54931451566901	1.34857033066208
5500000000	1.6755160819	-4.48410856239495	-26.2739010236698	-4.51296529151462	-1.8168737259327	1.38375454850441
5500000000	1.7278759595	-5.37979698034029	-31.0694138772534	-5.3915299822032	-2.51390078703614	1.4018248042192
5500000000	1.780235837	-6.43738795471109	-32.4678760034718	-6.44823415709044	3.12998813250831	1.32958834643429
5500000000	1.8325957146	-7.80062948940772	-25.9156370400066	-7.86818439997066	-1.64726208603737	1.18312293098591
5500000000	1.8849555922	-8.82989681339401	-20.6850079193593	-9.1228781226153	-1.36947489105508	1.11750375548976
5500000000	1.9373154697	-9.5339794097213	-27.3635728095876	-9.60616143676384	-1.15863985514339	1.13594011066884
5500000000	1.9896753473	-8.72520760045203	-30.3711359587177	-8.75503959020225	1.4502074073262	1.01745400629958
5500000000	2.0420352248	-7.07081471130393	-35.0852675444384	-7.07768037087984	1.81420482978851	0.881379610729438
5500000000	2.0943951024	-6.69751568459402	-28.1648736102808	-6.72860434611729	-2.31708400913672	0.936799315129741
5500000000	2.14675498	-8.26755308918993	-23.1801790040845	-8.40999051834597	-2.78093153068056	1.16358788893692
5500000000	2.1991148575	-9.90172777749896	-24.7578399489651	-10.0460621694931	-2.68931434354161	1.35709627127555
5500000000	2.2514747351	-8.39037016412136	-19.9391814664505	-8.70555635729489	-1.12291467763995	1.35456531935336
5500000000	2.3038346126	-5.9520035050177	-15.8439738114164	-6.42174928326149	-0.783645316814025	1.48077738978153
5500000000	2.3561944902	-6.25864098976748	-26.5906305999222	-6.29906178210295	0.066660503945382	1.79318364363282
5500000000	2.4085543678	-8.02249107556624	-16.461775495157	-8.69391136798153	2.13489726182	2.1700428908554
5500000000	2.4609142453	-11.8694148430989	-18.4012856736295	-12.9609321992914	2.40356495014813	2.3275769511079
5500000000	2.5132741229	-13.8495689396058	-24.0926152578842	-14.2809595420432	-1.14684680684999	2.15535314354959
5500000000	2.5656340004	-11.0317287606005	-18.1306917796698	-11.9739373264084	-0.704742898402935	2.5117458247804
5500000000	2.617993878	-9.94892757696617	-24.7293169426387	-10.0958440487525	0.174811992113532	3.07673660932092
5500000000	2.6703537556	-10.6264659481362	-24.0357792182859	-10.8292112565142	0.72651017918114	-2.82780742824508
5500000000	2.7227136331	-12.3637963562727	-17.1619924906591	-14.111279764339	-0.236021903243702	-2.78654142619194
5500000000	2.7750735107	-10.8645209351666	-13.6284021943612	-14.1360669051489	-0.479110294060392	-3.03939112977505
5500000000	2.8274333882	-11.6050155257731	-18.6741364277242	-12.5544853209624	-0.768522640717567	-3.05640747973419
5500000000	2.8797932658	-14.2109035004242	-25.4550324839686	-14.5499128075467	-2.64743552399023	3.02901319696843
5500000000	2.9321531434	-15.0830120456248	-26.3008839992006	-15.4241600734667	2.2459888964596	2.40631969158413
5500000000	2.9845130209	-13.5139079891308	-18.0138429668447	-15.4170902866952	0.816400778090128	2.5629666162395
5500000000	3.0368728985	-13.6879855981451	-17.0267391088196	-16.3929356152166	0.682226994513026	-2.58107598291062
